405	2	0.394486000000	0.384560000000	0.108587000000	300.652675613030
405	3	0.461263000000	0.369452000000	0.156927000000	301.563537789412
406	0	0.492700000000	0.340346000000	0.112711000000	301.938909566352
406	1	0.393875000000	0.348971000000	0.109242000000	300.651880778439
406	2	0.418233000000	0.293200000000	0.111363000000	300.984778681776
406	3	0.460652000000	0.333863000000	0.157582000000	301.553088596391
407	0	0.434812000000	0.381318000000	0.168649000000	301.220021674710
407	1	0.394370000000	0.455824000000	0.120309000000	300.659726877307
407	2	0.368035000000	0.396425000000	0.120309000000	300.264658884472
407	3	0.381262000000	0.426198000000	0.161710000000	300.477098545652
408	0	0.604349000000	0.213819000000	0.132088000000	303.100718132335
408	1	0.565504000000	0.275803000000	0.096919400000	302.723543163416
408	2	0.578407000000	0.183237000000	0.052048500000	302.832070402199
408	3	0.544010000000	0.176483000000	0.095570700000	302.490880528336
409	0	0.509975000000	0.237348000000	0.180274000000	302.143507951096
409	1	0.585703000000	0.248509000000	0.173269000000	302.929471997722
409	2	0.546857000000	0.310493000000	0.138100000000	302.542056482599
409	3	0.514809000000	0.304010000000	0.182971000000	302.196392934178
410	0	0.601053000000	0.290440000000	0.095837100000	303.071285036690
410	1	0.613957000000	0.197875000000	0.050966200000	303.169104415132
410	2	0.694602000000	0.238488000000	0.090985900000	303.819803192113
410	3	0.639899000000	0.228456000000	0.131006000000	303.401393977077
411	0	0.633917000000	0.164020000000	0.051873500000	303.334383757995
411	1	0.714561000000	0.204634000000	0.091893300000	303.951357035730
411	2	0.659859000000	0.194602000000	0.131913000000	303.569582954439
411	3	0.685605000000	0.147031000000	0.099680600000	303.747506206927
412	0	0.588964000000	0.219820000000	0.158986000000	302.958495667180
412	1	0.550119000000	0.281804000000	0.123818000000	302.571596845066
412	2	0.528625000000	0.182484000000	0.122469000000	302.333105722133
412	3	0.513236000000	0.208660000000	0.165991000000	302.173628245631
413	0	0.563970000000	0.142628000000	0.096478100000	302.697804567436
413	1	0.624309000000	0.179965000000	0.132995000000	303.266148039593
413	2	0.650055000000	0.132394000000	0.100763000000	303.469679359776
413	3	0.598367000000	0.149383000000	0.052955900000	303.020018161949
414	0	0.525488000000	0.172061000000	0.181672000000	302.302864457634
414	1	0.602017000000	0.126767000000	0.190241000000	303.072318434438
414	2	0.540877000000	0.145885000000	0.138149000000	302.457613201564
414	3	0.601216000000	0.183221000000	0.174667000000	303.070967074422
415	0	0.572234000000	0.134633000000	0.126024000000	302.783744303330
415	1	0.658319000000	0.124399000000	0.130309000000	303.542502935040
415	2	0.632573000000	0.171970000000	0.162542000000	303.344431145759
415	3	0.633374000000	0.115516000000	0.178116000000	303.347020274113
416	0	0.406573000000	0.259733000000	0.265101000000	300.833407808872
416	1	0.453417000000	0.204548000000	0.288466000000	301.459073430900
416	2	0.460332000000	0.213471000000	0.232299000000	301.538640918190
416	3	0.477802000000	0.249828000000	0.265208000000	301.763166693843
417	0	0.579704000000	0.237141000000	0.196470000000	302.873844603729
417	1	0.508811000000	0.292642000000	0.206173000000	302.135294220404
417	2	0.503976000000	0.225980000000	0.203475000000	302.075715790039
417	3	0.521446000000	0.262337000000	0.236384000000	302.279584094278
418	0	0.410204000000	0.283090000000	0.248578000000	300.885830734809
418	1	0.463963000000	0.236827000000	0.215776000000	301.592882732484
418	2	0.468797000000	0.303489000000	0.218474000000	301.658196963820
418	3	0.481433000000	0.273184000000	0.248685000000	301.810530365434
419	0	0.397763000000	0.268778000000	0.293072000000	300.710220701431
419	1	0.468991000000	0.258873000000	0.293178000000	301.659323693084
419	2	0.423009000000	0.251786000000	0.350785000000	301.069030750541
419	3	0.444606000000	0.213593000000	0.316437000000	301.351481502682
420	0	0.674155000000	0.012357200000	0.246770000000	303.660081178703
420	1	0.707473000000	0.012357200000	0.168192000000	303.883270359795
420	2	0.628273000000	0.012357200000	0.175248000000	303.283123733689
420	3	0.656911000000	0.052346000000	0.205591000000	303.531389982005
421	0	0.552634000000	0.012357200000	0.267925000000	302.575942289596
421	1	0.637603000000	0.012357200000	0.270313000000	303.367952298331
421	2	0.591721000000	0.012357200000	0.198791000000	302.953372162706
421	3	0.620358000000	0.052346000000	0.229135000000	303.234447718536
422	0	0.491336000000	0.154859000000	0.245231000000	301.919810969556
422	1	0.500141000000	0.069576500000	0.292590000000	302.004028913190
422	2	0.546573000000	0.133089000000	0.305428000000	302.535374446648
422	3	0.484420000000	0.145936000000	0.301398000000	301.838531257459
423	0	0.494013000000	0.192447000000	0.240765000000	301.958105479310
423	1	0.549251000000	0.170677000000	0.300962000000	302.573190152128
423	2	0.511484000000	0.228804000000	0.273673000000	302.161832335478
423	3	0.487098000000	0.183525000000	0.296932000000	301.872507149297
424	0	0.593039000000	0.151652000000	0.273920000000	303.005445337782
424	1	0.537802000000	0.173422000000	0.213723000000	302.443817125315
424	2	0.613530000000	0.184582000000	0.206718000000	303.182865199176
424	3	0.614331000000	0.128128000000	0.222292000000	303.190687030175
425	0	0.639873000000	0.031983600000	0.295644000000	303.396259990457
425	1	0.554904000000	0.031983600000	0.293255000000	302.605181328101
425	2	0.601337000000	0.095495800000	0.306092000000	303.076639151598
425	3	0.622628000000	0.071972300000	0.254465000000	303.261152487345
426	0	0.517121000000	0.143620000000	0.230522000000	302.212726544084
426	1	0.525927000000	0.058337300000	0.277882000000	302.303231427535
426	2	0.593651000000	0.098326000000	0.239092000000	302.996961809120
426	3	0.572359000000	0.121850000000	0.290719000000	302.803049807148
427	0	0.574789000000	0.176883000000	0.281441000000	302.833310615538
427	1	0.595279000000	0.209814000000	0.214239000000	303.027849452039
427	2	0.519551000000	0.198654000000	0.221244000000	302.244992441755
427	3	0.537022000000	0.235010000000	0.254152000000	302.445018865921
428	0	0.504482000000	0.055020900000	0.318558000000	302.055988483286
428	1	0.550915000000	0.118533000000	0.331396000000	302.580692836590
428	2	0.488762000000	0.131380000000	0.327365000000	301.892021978248
428	3	0.509727000000	0.093200700000	0.355232000000	302.125613834733
429	0	0.535597000000	0.031424600000	0.316575000000	302.400887963195
429	1	0.620566000000	0.031424600000	0.318963000000	303.237452690217
429	2	0.582029000000	0.094936800000	0.329412000000	302.894015010981
429	3	0.540842000000	0.069604300000	0.353249000000	302.474582282301
430	0	0.657217000000	0.191709000000	0.272182000000	303.558493954163
430	1	0.569520000000	0.233371000000	0.266177000000	302.788661225997
430	2	0.627778000000	0.208175000000	0.226264000000	303.320177623531
430	3	0.607287000000	0.175244000000	0.293466000000	303.143353286458
431	0	0.646028000000	0.182943000000	0.218743000000	303.470119176783
431	1	0.625538000000	0.150013000000	0.285945000000	303.302328430671
431	2	0.646829000000	0.126489000000	0.234317000000	303.465188141737
431	3	0.675467000000	0.166478000000	0.264661000000	303.699704599395
432	0	0.681043000000	0.136675000000	0.282198000000	303.743352906258
432	1	0.669650000000	0.056698000000	0.293033000000	303.648173445532
432	2	0.631114000000	0.120210000000	0.303482000000	303.347109404131
432	3	0.652406000000	0.096686700000	0.251855000000	303.505060269935
433	0	0.686062000000	0.130849000000	0.155783000000	303.758980469162
433	1	0.689755000000	0.161954000000	0.233934000000	303.792640993112
433	2	0.660316000000	0.178419000000	0.188016000000	303.578837499914
433	3	0.661117000000	0.121965000000	0.203590000000	303.574779587485
434	0	0.706031000000	0.113403000000	0.167237000000	303.896509178000
434	1	0.744904000000	0.104520000000	0.236534000000	304.148656950210
434	2	0.709723000000	0.144509000000	0.245387000000	303.935503115848
434	3	0.681086000000	0.104520000000	0.215044000000	303.726035826778
435	0	0.695951000000	0.049428800000	0.283720000000	303.832766082520
435	1	0.707344000000	0.129406000000	0.272885000000	303.919053979725
435	2	0.742524000000	0.089417600000	0.264032000000	304.131751828516
435	3	0.678706000000	0.089417600000	0.242542000000	303.711001683226
436	0	0.736043000000	0.024714400000	0.184209000000	304.073335583099
436	1	0.702726000000	0.024714400000	0.262787000000	303.868072033990
436	2	0.749299000000	0.064703200000	0.243098000000	304.157095404910
436	3	0.685481000000	0.064703200000	0.221608000000	303.745812759173
437	0	0.751679000000	0.079805500000	0.215600000000	304.175836191392
437	1	0.738423000000	0.039816700000	0.156711000000	304.085050261055
437	2	0.687861000000	0.079805500000	0.194110000000	303.763080539206
437	3	0.712806000000	0.088688900000	0.146303000000	303.925547427443
438	0	0.841816000000	0.116919000000	0.061618700000	304.556000139806
438	1	0.832833000000	0.053064900000	0.014546200000	304.500379809259
438	2	0.798411000000	0.110820000000	0.014546200000	304.375691334483
438	3	0.856654000000	0.103177000000	0.014546200000	304.596231423732
439	0	0.835164000000	0.211111000000	0.026913000000	304.542806259745
439	1	0.786159000000	0.161435000000	0.026913000000	304.333497253137
439	2	0.829564000000	0.167534000000	0.073985500000	304.532945419663
439	3	0.790171000000	0.210154000000	0.066932700000	304.374597628209
440	0	0.860003000000	0.099071800000	0.077053400000	304.619792388472
440	1	0.875454000000	0.035217500000	0.079928400000	304.656291485376
440	2	0.851021000000	0.035217500000	0.029980800000	304.566690703125
440	3	0.874841000000	0.085329400000	0.029980800000	304.650910794820
441	0	0.781294000000	0.037579500000	0.090750900000	304.298859517974
441	1	0.824026000000	0.101434000000	0.079608200000	304.497378304166
441	2	0.815043000000	0.037579500000	0.032535700000	304.438414788571
441	3	0.780621000000	0.095335000000	0.032535700000	304.291638493190
442	0	0.806712000000	0.149439000000	0.088758700000	304.439763458646
442	1	0.738363000000	0.134456000000	0.089493200000	304.083501129708
442	2	0.767319000000	0.192059000000	0.081705900000	304.259470411346
442	3	0.763308000000	0.143340000000	0.041686200000	304.223802872870
443	0	0.762948000000	0.052681800000	0.105524000000	304.210580903619
443	1	0.805680000000	0.116536000000	0.094381400000	304.428127685166
443	2	0.762276000000	0.110437000000	0.047308900000	304.208762959028
443	3	0.737331000000	0.101554000000	0.095115900000	304.075912543514
444	0	0.802918000000	0.144018000000	0.014546200000	304.398505596067
444	1	0.851923000000	0.193694000000	0.014546200000	304.598827260523
444	2	0.846322000000	0.150117000000	0.061618700000	304.586172002330
444	3	0.861160000000	0.136375000000	0.014546200000	304.617675914472
445	0	0.842213000000	0.083586300000	0.095042800000	304.566112673571
445	1	0.799481000000	0.019732100000	0.106186000000	304.383226252495
445	2	0.833230000000	0.019732100000	0.047970300000	304.503122759099
445	3	0.857664000000	0.019732100000	0.097917800000	304.597980867089
446	0	0.766636000000	0.012357200000	0.188114000000	304.231245916206
446	1	0.733318000000	0.012357200000	0.266692000000	304.060205664185
446	2	0.815072000000	0.012357200000	0.238150000000	304.474262954328
446	3	0.779892000000	0.052346000000	0.247003000000	304.322115024912
447	0	0.846751000000	0.083586300000	0.128494000000	304.586801501792
447	1	0.852456000000	0.019732100000	0.189672000000	304.600189315091
447	2	0.804020000000	0.019732100000	0.139637000000	304.408400567772
447	3	0.862203000000	0.019732100000	0.131369000000	304.620205636199
448	0	0.984518000000	0.016215600000	0.054071600000	304.787176671662
448	1	0.984518000000	0.068690500000	0.104568000000	304.813696651688
448	2	0.934416000000	0.016215600000	0.104019000000	304.765457629043
448	3	0.984518000000	0.016215600000	0.128607000000	304.804109368456
449	0	0.966023000000	0.068690500000	0.138019000000	304.812841101061
449	1	0.906175000000	0.016215600000	0.195773000000	304.734743586804
449	2	0.915922000000	0.016215600000	0.137470000000	304.742447421299
449	3	0.966023000000	0.016215600000	0.162058000000	304.802256951446
450	0	0.968846000000	0.084175900000	0.081534900000	304.807564304105
450	1	0.968846000000	0.031701000000	0.031038800000	304.780043602621
450	2	0.918744000000	0.031701000000	0.080986300000	304.737869631514
450	3	0.918131000000	0.081813000000	0.031038800000	304.739960337500
451	0	0.898487000000	0.051433100000	0.095532500000	304.713477619027
451	1	0.948589000000	0.103908000000	0.096081200000	304.805112536467
451	2	0.897874000000	0.101545000000	0.045585000000	304.713496144816
451	3	0.883036000000	0.115287000000	0.092657500000	304.696060664284
452	0	0.945766000000	0.088422500000	0.129532000000	304.807413787182
452	1	0.885918000000	0.035947700000	0.187287000000	304.696854301701
452	2	0.880213000000	0.099802000000	0.126109000000	304.688971023373
452	3	0.895665000000	0.035947700000	0.128984000000	304.712371800096
453	0	0.984328000000	0.107209000000	0.066100300000	304.814342564189
453	1	0.984328000000	0.054733800000	0.015604200000	304.786749816800
453	2	0.933613000000	0.104846000000	0.015604200000	304.771557776175
453	3	0.984328000000	0.129269000000	0.015604200000	304.806392127948
454	0	0.945545000000	0.165984000000	0.014546200000	304.786045516034
454	1	0.879992000000	0.155303000000	0.061618700000	304.689483686687
454	2	0.885592000000	0.198879000000	0.014546200000	304.693118623895
454	3	0.894830000000	0.141560000000	0.014546200000	304.703936792282
455	0	0.964071000000	0.126941000000	0.080646500000	304.807362916689
455	1	0.898518000000	0.138320000000	0.077222900000	304.726371589700
455	2	0.964071000000	0.149001000000	0.030150400000	304.802201410554
455	3	0.913356000000	0.124578000000	0.030150400000	304.745996523548
456	0	0.816798000000	0.348820000000	0.012366800000	304.483777539036
456	1	0.745739000000	0.303623000000	0.012366800000	304.137402273891
456	2	0.825007000000	0.272889000000	0.012366800000	304.506769757441
456	3	0.780013000000	0.271932000000	0.052386500000	304.331333684660
457	0	0.680184000000	0.396001000000	0.066252400000	303.725846777222
457	1	0.659838000000	0.346907000000	0.026232600000	303.564612782840
457	2	0.600565000000	0.367169000000	0.071103500000	303.065135816741
457	3	0.605388000000	0.400398000000	0.026232600000	303.103983691143
458	0	0.678898000000	0.365726000000	0.012366800000	303.701599160750
458	1	0.624447000000	0.419216000000	0.012366800000	303.264894433059
458	2	0.699244000000	0.414819000000	0.052386500000	303.864767191136
458	3	0.681304000000	0.446885000000	0.012366800000	303.719409713514
459	0	0.721531000000	0.288895000000	0.078619200000	303.998811546806
459	1	0.627982000000	0.340847000000	0.083470300000	303.313785617537
459	2	0.707602000000	0.369679000000	0.078619200000	303.920199317875
459	3	0.687256000000	0.320585000000	0.038599400000	303.760299277575
460	0	0.717683000000	0.363163000000	0.012366800000	303.970410864319
460	1	0.788742000000	0.408360000000	0.012366800000	304.377297949828
460	2	0.720088000000	0.444322000000	0.012366800000	303.991615474784
460	3	0.738029000000	0.412257000000	0.052386500000	304.104479633844
461	0	0.798590000000	0.373488000000	0.024733600000	304.421894865825
461	1	0.761806000000	0.296600000000	0.064753300000	304.238412608099
461	2	0.747877000000	0.377384000000	0.064753300000	304.170784021802
461	3	0.727531000000	0.328291000000	0.024733600000	304.030435847504
462	0	0.733967000000	0.156130000000	0.244933000000	304.095996334834
462	1	0.730275000000	0.125025000000	0.166783000000	304.049754623712
462	2	0.783786000000	0.153749000000	0.213121000000	304.359796281403
462	3	0.769148000000	0.116141000000	0.236080000000	304.284703106953
463	0	0.800701000000	0.169312000000	0.164924000000	304.436089243877
463	1	0.747190000000	0.140588000000	0.118586000000	304.147251459196
463	2	0.776147000000	0.198190000000	0.110798000000	304.314574841383
463	3	0.815540000000	0.155570000000	0.117851000000	304.484778868547
464	0	0.813445000000	0.113933000000	0.210865000000	304.482696833718
464	1	0.785551000000	0.036335900000	0.174935000000	304.335438871353
464	2	0.833988000000	0.036335900000	0.224971000000	304.553192337795
464	3	0.798807000000	0.076324600000	0.233824000000	304.416904274674
465	0	0.710306000000	0.142470000000	0.155329000000	303.923144991251
465	1	0.763817000000	0.171195000000	0.201667000000	304.255128911475
465	2	0.684560000000	0.190041000000	0.187562000000	303.758071306672
465	3	0.713999000000	0.173575000000	0.233480000000	303.962165600811
466	0	0.692367000000	0.198229000000	0.161005000000	303.814588297636
466	1	0.771624000000	0.179383000000	0.175111000000	304.299601613870
466	2	0.718113000000	0.150658000000	0.128773000000	303.975537117306
466	3	0.747070000000	0.208260000000	0.120986000000	304.155808122338
467	0	0.843096000000	0.043710700000	0.203330000000	304.581480159469
467	1	0.794660000000	0.043710700000	0.153295000000	304.377972673768
467	2	0.822553000000	0.121307000000	0.189224000000	304.521177777683
467	3	0.837392000000	0.107565000000	0.142152000000	304.558277080384
468	0	0.762667000000	0.051438200000	0.156257000000	304.216065920754
468	1	0.790561000000	0.129035000000	0.192187000000	304.379754216760
468	2	0.737050000000	0.100310000000	0.145849000000	304.085031912451
468	3	0.775923000000	0.091427000000	0.215146000000	304.307775531159
469	0	0.799669000000	0.136410000000	0.170546000000	304.424100288248
469	1	0.771776000000	0.058813100000	0.134616000000	304.259980770840
469	2	0.746158000000	0.107685000000	0.124208000000	304.135410502579
469	3	0.814508000000	0.122667000000	0.123474000000	304.475750162884
470	0	0.852619000000	0.226631000000	0.042076400000	304.611157742817
470	1	0.807626000000	0.225674000000	0.082096200000	304.454349589517
470	2	0.847019000000	0.183054000000	0.089148900000	304.600719080930
470	3	0.860099000000	0.227179000000	0.091146300000	304.648703275641
471	0	0.825864000000	0.187577000000	0.165314000000	304.538488607817
471	1	0.801310000000	0.216455000000	0.111189000000	304.430122121975
471	2	0.853783000000	0.217959000000	0.120239000000	304.636364229415
471	3	0.840703000000	0.173835000000	0.118241000000	304.586160982935
472	0	0.879449000000	0.173184000000	0.076782200000	304.693988226812
472	1	0.945002000000	0.183866000000	0.029709600000	304.799098854741
472	2	0.885049000000	0.216761000000	0.029709600000	304.700441993767
472	3	0.892529000000	0.217309000000	0.078779600000	304.730768315539
473	0	0.911055000000	0.200327000000	0.094383700000	304.765806280508
473	1	0.963528000000	0.166883000000	0.045313800000	304.815142732618
473	2	0.963528000000	0.144823000000	0.095810000000	304.822004933034
473	3	0.897975000000	0.156202000000	0.092386300000	304.725721884997
474	0	0.841490000000	0.357401000000	0.029417900000	304.583164747308
474	1	0.804706000000	0.280513000000	0.069437600000	304.446502323014
474	2	0.849699000000	0.281470000000	0.029417900000	304.608659945931
474	3	0.850337000000	0.339972000000	0.084596300000	304.627470139700
475	0	0.854547000000	0.258175000000	0.044581300000	304.620907141626
475	1	0.855185000000	0.316678000000	0.099759700000	304.646193974977
475	2	0.809554000000	0.257218000000	0.084601000000	304.467859920772
475	3	0.862027000000	0.258723000000	0.093651200000	304.660340822158
476	0	0.786498000000	0.305181000000	0.081804400000	304.370733916683
476	1	0.823282000000	0.382069000000	0.041784600000	304.526693248018
476	2	0.772569000000	0.385965000000	0.081804400000	304.309281520224
476	3	0.832129000000	0.364640000000	0.096963100000	304.572323546500
477	0	0.946930000000	0.312978000000	0.032214500000	304.818579406840
477	1	0.887615000000	0.329841000000	0.087392900000	304.735725227314
477	2	0.886977000000	0.271338000000	0.032214500000	304.716629372317
477	3	0.894457000000	0.271886000000	0.081284400000	304.741557180336
478	0	0.942081000000	0.336273000000	0.017051100000	304.813872034215
478	1	0.882129000000	0.294633000000	0.017051100000	304.700032723981
478	2	0.882767000000	0.353136000000	0.072229500000	304.722670337701
478	3	0.873920000000	0.370564000000	0.017051100000	304.687701727588
479	0	0.965259000000	0.284735000000	0.015163400000	304.820432430400
479	1	0.965259000000	0.210199000000	0.015163400000	304.811239287466
479	2	0.912786000000	0.243642000000	0.064233300000	304.772331340250
479	3	0.905306000000	0.243095000000	0.015163400000	304.742977511433
480	0	0.062669000000	0.819767000000	0.397313000000	294.596060810235
480	1	0.139019000000	0.753902000000	0.391584000000	296.228743435455
480	2	0.124826000000	0.810613000000	0.343590000000	295.938056441241
480	3	0.126963000000	0.804758000000	0.415678000000	295.977206799973
481	0	0.041471500000	0.953236000000	0.469187000000	294.598988200062
481	1	0.111382000000	0.953236000000	0.431600000000	295.644191366541
481	2	0.105766000000	0.870066000000	0.447307000000	295.536358170464
481	3	0.041471500000	0.885074000000	0.428943000000	294.303114900806
482	0	0.019868000000	0.931553000000	0.491480000000	294.095519818005
482	1	0.084162300000	0.848383000000	0.469600000000	295.072242665621
482	2	0.019868000000	0.861387000000	0.526033000000	294.549386722476
482	3	0.019868000000	0.863392000000	0.451235000000	294.500858383844
483	0	0.084162300000	0.806105000000	0.468276000000	295.068780560485
483	1	0.019868000000	0.752460000000	0.485873000000	294.447865847498
483	2	0.019868000000	0.819109000000	0.524709000000	294.427245084050
483	3	0.019868000000	0.821114000000	0.449912000000	294.345680081301
484	0	0.043461400000	0.801380000000	0.425027000000	294.319555343914
484	1	0.043461400000	0.732727000000	0.460989000000	294.417727042607
484	2	0.119811000000	0.735516000000	0.419298000000	295.840000321052
484	3	0.107756000000	0.786372000000	0.443392000000	295.584806757051
485	0	0.266192000000	0.667834000000	0.175043000000	298.643556257056
485	1	0.240882000000	0.590480000000	0.164334000000	298.196146424278
485	2	0.203670000000	0.639044000000	0.175753000000	297.505397134684
485	3	0.239426000000	0.626402000000	0.125038000000	298.166039148971
486	0	0.291855000000	0.760178000000	0.167455000000	299.070891442930
486	1	0.237055000000	0.824568000000	0.151454000000	298.112050419010
486	2	0.309625000000	0.830124000000	0.147087000000	299.352504101702
486	3	0.297329000000	0.777097000000	0.119267000000	299.155161740044
487	0	0.199009000000	0.801836000000	0.173615000000	297.404430291064
487	1	0.221605000000	0.738797000000	0.233576000000	297.836660030376
487	2	0.186137000000	0.749400000000	0.148815000000	297.162856181420
487	3	0.253809000000	0.737447000000	0.189616000000	298.420003063264
488	0	0.219219000000	0.710003000000	0.238740000000	297.796576994832
488	1	0.183751000000	0.720606000000	0.153979000000	297.120022667252
488	2	0.251422000000	0.708653000000	0.194780000000	298.379512526856
488	3	0.188900000000	0.679862000000	0.195490000000	297.222118734629
489	0	0.286225000000	0.780529000000	0.192985000000	298.980001812865
489	1	0.231426000000	0.844919000000	0.176984000000	298.007943055561
489	2	0.273483000000	0.863306000000	0.227413000000	298.752114620674
489	3	0.303996000000	0.850475000000	0.172617000000	299.262502226148
490	0	0.303403000000	0.695069000000	0.153027000000	299.256468255426
490	1	0.276636000000	0.653637000000	0.103022000000	298.809785505546
490	2	0.308877000000	0.711988000000	0.104839000000	299.346417732581
490	3	0.330510000000	0.660140000000	0.119970000000	299.695170342851
491	0	0.210652000000	0.806647000000	0.145140000000	297.621776202770
491	1	0.265452000000	0.742257000000	0.161141000000	298.618123754523
491	2	0.197780000000	0.754211000000	0.120340000000	297.387817732041
491	3	0.270926000000	0.759176000000	0.112953000000	298.704912374655
492	0	0.272529000000	0.663887000000	0.200259000000	298.758449993829
492	1	0.210007000000	0.635096000000	0.200968000000	297.620545781362
492	2	0.247219000000	0.586532000000	0.189549000000	298.310670216951
492	3	0.266268000000	0.609679000000	0.231854000000	298.643946505451
493	0	0.207877000000	0.659418000000	0.217862000000	297.586248533227
493	1	0.264138000000	0.634000000000	0.248747000000	298.609341847372
493	2	0.270399000000	0.688208000000	0.217152000000	298.719066282390
493	3	0.238196000000	0.689558000000	0.261112000000	298.148257030896
494	0	0.274916000000	0.584635000000	0.179115000000	298.791067815645
494	1	0.327334000000	0.627060000000	0.156767000000	299.654495058620
494	2	0.300226000000	0.661990000000	0.189824000000	299.212569052652
494	3	0.293965000000	0.607782000000	0.221419000000	299.115626213227
495	0	0.268579000000	0.588583000000	0.153899000000	298.683828423643
495	1	0.293890000000	0.665937000000	0.164608000000	299.109081942752
495	2	0.320997000000	0.631008000000	0.131552000000	299.547710175458
495	3	0.267123000000	0.624505000000	0.114604000000	298.646681084685
496	0	0.253102000000	0.695432000000	0.165744000000	298.406332208649
496	1	0.185430000000	0.707385000000	0.124942000000	297.149314411530
496	2	0.226335000000	0.653999000000	0.115739000000	297.923251340289
496	3	0.190580000000	0.666642000000	0.166454000000	297.251518236094
497	0	0.247347000000	0.668124000000	0.100629000000	298.300209112290
497	1	0.206443000000	0.721510000000	0.109832000000	297.552554487443
497	2	0.274114000000	0.709557000000	0.150634000000	298.771278836783
497	3	0.279589000000	0.726475000000	0.102446000000	298.854030017306
498	0	0.216899000000	0.809699000000	0.205487000000	297.750602234513
498	1	0.271698000000	0.745310000000	0.221488000000	298.731591364098
498	2	0.261919000000	0.782709000000	0.283826000000	298.562403680617
498	3	0.239495000000	0.746660000000	0.265447000000	298.166042420634
499	0	0.245460000000	0.823581000000	0.294188000000	298.275816709151
499	1	0.200439000000	0.850572000000	0.215850000000	297.432118401757
499	2	0.182514000000	0.837022000000	0.274916000000	297.097034186600
499	3	0.242497000000	0.868959000000	0.266279000000	298.215208795189
500	0	0.163485000000	0.803632000000	0.332944000000	296.724200930552
500	1	0.226431000000	0.790191000000	0.352217000000	297.931341712778
500	2	0.165622000000	0.797776000000	0.405032000000	296.771798545055
500	3	0.177678000000	0.746921000000	0.380938000000	297.005895595971
501	0	0.239446000000	0.798419000000	0.297133000000	298.166276000562
501	1	0.194425000000	0.825410000000	0.218795000000	297.321464008911
501	2	0.217022000000	0.762371000000	0.278755000000	297.760105800392
501	3	0.176500000000	0.811860000000	0.277861000000	296.982657623344
502	0	0.189539000000	0.733437000000	0.358938000000	297.237291517599
502	1	0.175346000000	0.790148000000	0.310944000000	296.957841417963
502	2	0.238293000000	0.776708000000	0.330217000000	298.144632972314
502	3	0.215869000000	0.740659000000	0.311839000000	297.743067582540
503	0	0.277712000000	0.770472000000	0.218543000000	298.837741823739
503	1	0.222912000000	0.834862000000	0.202542000000	297.857922796383
503	2	0.267933000000	0.807871000000	0.280880000000	298.669121501864
503	3	0.264970000000	0.853249000000	0.252971000000	298.608361280178
504	0	0.414907000000	0.938233000000	0.129132000000	300.916544648390
504	1	0.407953000000	0.871682000000	0.058928200000	300.814992644706
504	2	0.440214000000	0.863109000000	0.113215000000	301.254398387823
504	3	0.379675000000	0.880024000000	0.125133000000	300.422931434955
505	0	0.472555000000	0.956220000000	0.038469600000	301.644412055367
505	1	0.436833000000	0.956220000000	0.108674000000	301.202456991224
505	2	0.429879000000	0.889670000000	0.038469600000	301.107635862604
505	3	0.462140000000	0.881097000000	0.092756000000	301.539075743180
506	0	0.485205000000	0.757645000000	0.016775400000	301.823799968338
506	1	0.528733000000	0.825706000000	0.016775400000	302.316536907226
506	2	0.449846000000	0.826819000000	0.016775400000	301.372682423001
506	3	0.482107000000	0.818246000000	0.071061700000	301.784479939265
507	0	0.484368000000	0.860188000000	0.071061700000	301.806365925589
507	1	0.494783000000	0.935311000000	0.016775400000	301.914115796983
507	2	0.530994000000	0.867648000000	0.016775400000	302.336658179658
507	3	0.452107000000	0.868760000000	0.016775400000	301.401340910005
508	0	0.409026000000	0.835048000000	0.056902500000	300.829049687617
508	1	0.380748000000	0.843390000000	0.123108000000	300.448546659964
508	2	0.419452000000	0.783047000000	0.120551000000	300.992088302733
508	3	0.441287000000	0.826475000000	0.111189000000	301.273240077424
509	0	0.344011000000	0.813194000000	0.144947000000	299.896121734452
509	1	0.382715000000	0.752852000000	0.142391000000	300.483191792087
509	2	0.326240000000	0.743248000000	0.165316000000	299.626575949343
509	3	0.331715000000	0.760167000000	0.117128000000	299.704427819267
510	0	0.329126000000	0.710840000000	0.161395000000	299.673313509353
510	1	0.385601000000	0.720443000000	0.138470000000	300.529113033973
510	2	0.356233000000	0.675911000000	0.128338000000	300.093561510404
510	3	0.334600000000	0.727759000000	0.113207000000	299.760178392264
511	0	0.386518000000	0.823888000000	0.051989000000	300.525899507234
511	1	0.396945000000	0.771888000000	0.115638000000	300.687215517018
511	2	0.358241000000	0.832230000000	0.118194000000	300.110544012896
511	3	0.345944000000	0.779203000000	0.090374800000	299.930576142877
512	0	0.435690000000	0.700930000000	0.048068100000	301.207503176587
512	1	0.359756000000	0.725419000000	0.086454000000	300.137252365505
512	2	0.381390000000	0.673571000000	0.101585000000	300.460281003535
512	3	0.410757000000	0.718104000000	0.111717000000	300.877468973076
513	0	0.441542000000	0.730761000000	0.031530400000	301.278055533070
513	1	0.406183000000	0.799935000000	0.031530400000	300.796765156945
513	2	0.365609000000	0.755249000000	0.069916300000	300.218499453320
513	3	0.416610000000	0.747934000000	0.095179200000	300.955751285531
514	0	0.464050000000	0.741920000000	0.036443900000	301.573014975967
514	1	0.428690000000	0.811094000000	0.036443900000	301.103974011352
514	2	0.439117000000	0.759094000000	0.100093000000	301.251330031630
