2143	3	0.8205350.523710.56716
2144	0	0.8407150.5648350.62559
2144	1	0.7730420.5751240.673437
2144	2	0.7856130.5467220.601966
2144	3	0.7731240.531390.645524
2145	0	0.9861170.6780230.451943
2145	1	0.9861170.671820.368218
2145	2	0.9861170.6189570.421469
2145	3	0.941190.6656260.413542
2146	0	0.8754530.76150.503887
2146	1	0.9387810.7087490.492799
2146	2	0.8489270.6901580.499723
2146	3	0.8938540.6963520.454398
2147	0	0.9665470.7989660.440723
2147	1	0.903220.7871870.489959
2147	2	0.9216210.7220380.44047
2147	3	0.9665470.7344350.478871
2148	0	0.9861170.7807480.411424
2148	1	0.9861170.7100140.365846
2148	2	0.9861170.7162170.449572
2148	3	0.941190.703820.411171
2149	0	0.9444670.6752510.504967
2149	1	0.8995410.6196010.555433
2149	2	0.8546140.656660.511891
2149	3	0.8995410.6628540.466566
2150	0	0.8955840.503050.527794
2150	1	0.8952560.4864360.608212
2150	2	0.9514740.5310440.565667
2150	3	0.9065470.5435540.590431
2151	0	0.9268390.4815960.494524
2151	1	0.9827290.509590.532396
2151	2	0.9827290.4543050.540291
2151	3	0.9827290.463350.484146
2152	0	0.9268390.501490.474725
2152	1	0.9827290.5294840.512597
2152	2	0.9827290.4832440.464347
2152	3	0.9827290.5385770.456422
2153	0	0.9091390.4654860.602999
2153	1	0.9094670.48210.522581
2153	2	0.9653570.5100940.560454
2153	3	0.9653570.4548090.568349
2154	0	0.9129560.533010.469826
2154	1	0.9239190.6167670.443596
2154	2	0.9688460.5610050.507699
2154	3	0.9688460.5700980.451523
2155	0	0.9861170.5907180.51146
2155	1	0.941190.646480.447357
2155	2	0.9861170.6588780.485758
2155	3	0.9861170.5998110.455284
2156	0	0.9273070.6475360.472369
2156	1	0.9273070.6042840.561236
2156	2	0.9722340.5917740.536472
2156	3	0.9722340.6599340.51077
2157	0	0.8990730.5340660.494838
2157	1	0.9100360.6178230.468608
2157	2	0.9100360.5745710.557475
2157	3	0.9549630.562060.532711
2158	0	0.6932910.7735020.685215
2158	1	0.6510950.7579710.621723
2158	2	0.7204980.7851040.612834
2158	3	0.710790.7380020.643224
2159	0	0.5825470.7301750.749173
2159	1	0.6056770.7394890.659329
2159	2	0.6478740.7550190.722821
2159	3	0.610930.6961540.703792
2160	0	0.6396260.7813510.621864
2160	1	0.6818220.7968810.685357
2160	2	0.7090290.8084830.612975
2160	3	0.6622070.8370380.643824
2161	0	0.6312720.7361960.63821
2161	1	0.6734680.7517260.701702
2161	2	0.6365250.6928610.682673
2161	3	0.6909670.7162260.65971
2162	0	0.5996070.7693690.66472
2162	1	0.5764770.7600550.754564
2162	2	0.6418030.7848990.728212
2162	3	0.5852170.8227280.726628
2163	0	0.6559290.8049860.707234
2163	1	0.6137330.7894550.643742
2163	2	0.5993430.8428140.705651
2163	3	0.6363140.8451420.665702
2164	0	0.7162440.9474980.664846
2164	1	0.7535590.9072450.584658
2164	2	0.7568370.873540.664846
2164	3	0.6936630.8918110.642886
2165	0	0.7011540.8657790.626568
2165	1	0.761050.8812120.56834
2165	2	0.7643270.8475080.648528
2165	3	0.7479760.8372240.595719
2166	0	0.7355290.8200460.626547
2166	1	0.6887070.84860.657396
2166	2	0.7083220.8084440.698928
2166	3	0.751880.830330.679356
2167	0	0.7447720.9647070.65744
2167	1	0.7853640.8907490.657441
2167	2	0.7820870.9244530.577253
2167	3	0.814510.9647070.611516
2168	0	0.7951980.5167880.720669
2168	1	0.8562870.5418560.646514
2168	2	0.8449970.4847370.664295
2168	3	0.7886970.5084110.666448
2169	0	0.730110.4845780.776358
2169	1	0.7089690.428550.804048
2169	2	0.6800190.481080.761405
2169	3	0.6951010.4245150.759085
2170	0	0.721730.4130870.767429
2170	1	0.792820.4326730.796749
2170	2	0.7567390.4731510.784701
2170	3	0.7355980.4171220.812392
2171	0	0.7777750.5376180.72996
2171	1	0.8388640.5626860.655805
2171	2	0.7712740.5292410.675739
2171	3	0.7711920.5729750.703652
2172	0	0.6933270.5252920.733301
2172	1	0.7369170.5204140.694033
2172	2	0.7368350.5641470.721946
2172	3	0.7434190.528790.748254
2173	0	0.6696840.5713970.776103
2173	1	0.7209630.5761830.741321
2173	2	0.7275470.5408260.767628
2173	3	0.6774560.5373280.752675
2174	0	0.7281330.4909270.696825
2174	1	0.6996250.439240.733774
2174	2	0.7346340.4993040.751046
2174	3	0.6845430.4958060.736093
2175	0	0.7436510.4204970.741452
2175	1	0.8284590.448510.702351
2175	2	0.7786610.4805610.758724
2175	3	0.8147420.4400820.770772
2176	0	0.8153010.458430.681873
2176	1	0.7304930.4304170.720974
2176	2	0.7655020.4904810.738246
2176	3	0.7590010.4821040.684026
2177	0	0.634090.5303840.835985
2177	1	0.5802410.4995580.77463
2177	2	0.624960.5547690.79552
2177	3	0.6327310.5206990.772092
2178	0	0.6075320.5038350.864346
2178	1	0.5296290.4971110.858893
2178	2	0.5536820.4730090.802992
2178	3	0.5890.4393470.85722
2179	0	0.665790.5379980.839821
2179	1	0.7145220.5318120.790881
2179	2	0.6644310.5283140.775928
2179	3	0.656660.5623830.799356
2180	0	0.5346580.4922080.893443
2180	1	0.612560.4989320.898895
2180	2	0.5749830.4522390.949344
2180	3	0.5940280.4344440.891769
2181	0	0.5565880.5004720.792689
2181	1	0.5325350.5245740.848591
2181	2	0.6104370.5312980.854044
2181	3	0.6013070.5556830.813579
2182	0	0.6771370.5112370.845759
2182	1	0.7047280.4490220.824509
2182	2	0.6757780.5015530.781866
2182	3	0.725870.5050510.796819
2183	0	0.6311850.502920.846287
2183	1	0.6126530.4384330.839161
2183	2	0.5773360.4720940.784933
2183	3	0.6298260.4932360.782394
2184	0	0.6549920.4835370.794787
2184	1	0.6563510.4932210.85868
2184	2	0.6378190.4287330.851554
2184	3	0.6839420.4310060.83743
2185	0	0.5487220.7234880.842604
2185	1	0.5230420.7490030.893533
2185	2	0.5494320.6846780.887526
2185	3	0.5810730.715280.887526
2186	0	0.4814630.5717930.869772
2186	1	0.5119860.6268090.880752
2186	2	0.4685570.6213910.834354
2186	3	0.4693020.6337130.877291
2187	0	0.5204890.6946130.825341
2187	1	0.477770.6503850.823866
2187	2	0.5211980.6558030.870263
2187	3	0.4785150.6627070.866802
2188	0	0.5650570.6040390.880238
2188	1	0.5345340.5490230.869259
2188	2	0.6033060.5801320.834246
2188	3	0.6124360.5557470.874711
2189	0	0.5686970.6962230.826535
2189	1	0.6076560.6335060.825465
2189	2	0.6010480.6880140.871457
2189	3	0.5694060.6574130.871457
2190	0	0.4780180.5639140.897991
2190	1	0.4539650.5880160.953893
2190	2	0.5085410.6189310.908971
2190	3	0.4658570.6258340.90551
2191	0	0.6316460.5822050.878104
2191	1	0.6159080.6610980.883631
2191	2	0.6225160.606590.837639
2191	3	0.5842660.6304970.883631
2192	0	0.502780.6408640.810723
2192	1	0.5844580.6223750.811128
2192	2	0.5454990.6850920.812198
2192	3	0.5462080.6462820.85712
2193	0	0.5752450.5933810.821617
2193	1	0.4935670.611870.821211
2193	2	0.5064730.5622720.856629
2193	3	0.5369950.6172880.867609
2194	0	0.5000740.741680.892464
2194	1	0.5257540.7161650.841535
2194	2	0.5264640.6773550.886457
2194	3	0.483780.6842590.882996
2195	0	0.456030.6141320.971167
2195	1	0.4867670.6745430.971167
2195	2	0.5106060.6450460.926245
2195	3	0.4679220.651950.922785
2196	0	0.5158940.7461250.921296
2196	1	0.5739260.7124020.915289
2196	2	0.5184450.7112970.960211
2196	3	0.5422840.68180.915289
2197	0	0.4259790.8071930.975397
2197	1	0.4648450.7431710.975397
2197	2	0.4095780.7539040.934694
2197	3	0.4622940.7780.936482
2198	0	0.4929260.7388020.920227
2198	1	0.5193160.6744770.91422
2198	2	0.4954770.7039730.959142
2198	3	0.4766320.6813810.910759
2199	0	0.4009770.7935140.987422
2199	1	0.4398440.7294920.987422
2199	2	0.3563870.7200540.987422
2199	3	0.3845770.7402250.94672
2200	0	0.4423560.691040.987422
2200	1	0.4116190.6306290.987422
2200	2	0.3588990.6816020.987422
2200	3	0.3870890.7017730.94672
2201	0	0.4315850.6265630.972471
2201	1	0.4070550.6977080.931769
2201	2	0.4623220.6869740.972471
2201	3	0.4434770.6643820.924089
2202	0	0.4710320.7164050.960446
2202	1	0.4157650.7271390.919743
2202	2	0.4684810.7512340.921531
2202	3	0.4521870.6938120.912063
2203	0	0.6008360.5511420.902805
2203	1	0.5229330.5444180.897353
2203	2	0.5541650.5606240.953254
2203	3	0.5534560.5994340.908332
2204	0	0.4773580.5228850.926824
2204	1	0.462350.4908410.982725
2204	2	0.5085890.5390910.982725
2204	3	0.4533050.5469860.982725
2205	0	0.4972520.5030860.926824
2205	1	0.5375770.4631170.982725
2205	2	0.5284830.5192920.982725
2205	3	0.4822440.4710420.982725
2206	0	0.6038650.521790.916687
2206	1	0.5259620.5150660.911234
2206	2	0.5662880.4750970.967136
2206	3	0.5571940.5312720.967136
2207	0	0.5001760.6604160.986118
2207	1	0.469440.6000050.986118
2207	2	0.5240150.630920.941196
2207	3	0.5247250.592110.986118
2208	0	0.521950.6048040.923922
2208	1	0.4673740.573890.968844
2208	2	0.4914270.5497880.912942
2208	3	0.5226590.5659940.968844
2209	0	0.6030250.8471390.814655
2209	1	0.5551980.7867950.799016
2209	2	0.5269670.8471390.81103
2209	3	0.5639380.8494670.77108
2210	0	0.5923890.8356560.839026
2210	1	0.5445620.7753120.823386
2210	2	0.5188810.8008280.874315
2210	3	0.516330.8356560.8354
2211	0	0.5336140.8844330.818542
2211	1	0.5833550.9447770.830838
2211	2	0.6096720.8844330.822167
2211	3	0.5705850.8867620.778593
2212	0	0.5376020.7796440.884484
2212	1	0.611110.8144730.849195
2212	2	0.5956330.745920.878477
2212	3	0.5632830.7541280.833555
2213	0	0.6469780.8858720.775773
2213	1	0.6674430.9462160.714209
2213	2	0.6448620.8905290.692249
2213	3	0.6078910.8882010.732199
2214	0	0.6567310.7787650.783322
2214	1	0.6237560.7457130.854596
2214	2	0.6392320.8142650.825314
2214	3	0.5914050.7539210.809674
2215	0	0.6599650.9634250.742698
2215	1	0.6131830.9634250.812934
2215	2	0.6004120.9054090.760688
2215	3	0.63950.9030810.804263
2216	0	0.6460620.8562550.781822
2216	1	0.6439460.8609120.698298
2216	2	0.6635610.8207550.739831
2216	3	0.6069740.8585830.738247
2217	0	0.5841090.7758240.78716
2217	1	0.6494350.8006680.760808
2217	2	0.5928490.8384970.759225
2217	3	0.6319360.8361690.802799
2218	0	0.5623740.8988550.955698
2218	1	0.5154820.9015330.877868
2218	2	0.5229440.9618780.955698
2218	3	0.5652230.9618780.890164
2219	0	0.4979270.9307260.987975
2219	1	0.4930160.8355530.94906
2219	2	0.5373580.8677030.987975
2219	3	0.4567010.8647470.987975
2220	0	0.5835720.8802070.932768
2220	1	0.536680.8828860.854938
2220	2	0.5864210.943230.867234
2220	3	0.6127380.8828860.858563
2221	0	0.4559710.8245740.987975
2221	1	0.5366280.827530.987975
2221	2	0.4948370.7605520.987975
2221	3	0.4922870.795380.94906
2222	0	0.5981550.8534760.866789
2222	1	0.5689890.8507970.940993
2222	2	0.5220970.8534760.863163
2222	3	0.5246480.8186470.902078
2223	0	0.5657830.8080880.974093
2223	1	0.5794730.7422140.929171
2223	2	0.5239920.7411090.974093
2223	3	0.5214420.7759380.935178
2224	0	0.587710.8296130.951162
2224	1	0.6168760.8322920.876958
2224	2	0.60140.763740.90624
2224	3	0.5433690.7974630.912248
2225	0	0.5083610.9324670.963924
2225	1	0.5008990.8721230.886094
2225	2	0.5477920.8694450.963924
2225	3	0.503450.8372950.925009
2226	0	0.7950880.876720.567603
2226	1	0.8453420.8467510.623447
2226	2	0.7983660.8430160.647791
2226	3	0.7820140.8327320.594983
2227	0	0.8045520.8746970.543761
2227	1	0.8548060.8447270.599606
2227	2	0.7914780.8307080.571141
2227	3	0.8384540.8344430.546797
2228	0	0.8510330.9409830.580152
2228	1	0.8688650.8707590.601733
2228	2	0.8186110.9007290.545889
2228	3	0.8525140.8604750.548924
2229	0	0.8124250.8690490.649918
2229	1	0.8091470.9027530.56973
2229	2	0.841570.9430060.603993
2229	3	0.8594010.8727830.625574
2230	0	0.9458870.8663870.587123
2230	1	0.8810790.9328750.589886
2230	2	0.8825590.8523680.558658
2230	3	0.8989110.8626520.611467
2231	0	0.8970760.8740680.539038
2231	1	0.9604040.9545760.528352
2231	2	0.8955960.9545760.570265
2231	3	0.9604040.8880870.567502
2232	0	0.9171030.8116510.514048
2232	1	0.9804310.7588990.50296
2232	2	0.9804310.823430.464812
2232	3	0.9804310.825670.542513
2233	0	0.9189380.8214730.59839
2233	1	0.9659140.7584370.534494
2233	2	0.9025860.8111890.545582
2233	3	0.9659140.8252070.574046
2234	0	0.9804310.9333380.503487
2234	1	0.9171030.852830.514173
2234	2	0.9804310.8646090.464936
2234	3	0.9804310.8668490.542637
2235	0	0.7935170.8035340.616092
2235	1	0.8438160.7530370.657023
2235	2	0.8568450.8175530.644556
2235	3	0.8098690.8138190.6689
2236	0	0.8741150.7106410.604627
2236	1	0.9341210.7121220.528263
2236	2	0.8442680.6935310.535187
2236	3	0.8707940.7648740.539352
2237	0	0.8507660.6152940.639478
2237	1	0.7756810.6728590.654835
2237	2	0.7830930.6255830.687325
2237	3	0.8356870.6694630.665376
2238	0	0.9473710.7373460.545869
2238	1	0.8873650.7358660.622232
2238	2	0.9003950.8003820.609765
2238	3	0.8840430.7900980.556957
2239	0	0.7926650.6929690.56305
2239	1	0.8225130.7100790.63249
2239	2	0.7722150.7605770.591559
2239	3	0.7625070.7134750.621948
2240	0	0.7383340.7840150.702044
2240	1	0.8158390.7451190.670594
2240	2	0.765540.7956170.629663
2240	3	0.7818920.8059010.682471
2241	0	0.8029810.801510.59225
2241	1	0.8532790.7510130.633181
2241	2	0.8499570.8052450.567906
2241	3	0.8663090.8155290.620715
2242	0	0.782710.6811310.626594
2242	1	0.8577950.6235670.611237
2242	2	0.8128680.6606250.567695
2242	3	0.8427160.6777350.637135
2243	0	0.8499540.6600330.547355
2243	1	0.9398080.6786240.540431
2243	2	0.8798020.6771440.616795
2243	3	0.8948810.6229750.590897
2244	0	0.8077860.7273860.663666
2244	1	0.7302810.7662820.695116
2244	2	0.7574880.7778840.622735
2244	3	0.747780.7307820.653125
2245	0	0.8101820.7086780.546136
2245	1	0.8400290.7257890.615576
2245	2	0.8367080.7800210.550301
2245	3	0.7897310.7762860.574645
2246	0	0.6481610.6399020.728289
2246	1	0.7100150.6159920.737817
2246	2	0.6995170.6466960.77367
2246	3	0.6587360.6112060.7726
2247	0	0.679780.6916560.776936
2247	1	0.6000410.7188830.776936
2247	2	0.6653670.7437270.750584
2247	3	0.6284240.6848620.731555
2248	0	0.6540180.6815690.710436
2248	1	0.7053740.6883630.755817
2248	2	0.708460.7049340.687474
2248	3	0.6909610.7404340.729465
2249	0	0.7076410.6193670.807996
2249	1	0.7247230.5533060.798451
2249	2	0.675990.5594930.847391
2249	3	0.666860.5838780.806926
2250	0	0.6716320.6645980.784749
2250	1	0.5918920.6918250.784749
2250	2	0.6202760.6578040.739368
2250	3	0.6308510.6291080.783679
2251	0	0.6665930.7517040.778489
2251	1	0.6012670.726860.804841
2251	2	0.6810060.6996320.804841
2251	3	0.6336180.7186510.849763
2252	0	0.7377470.5623210.775198
2252	1	0.6798850.5928920.783673
2252	2	0.7206650.6283820.784743
2252	3	0.7311640.5976780.748891
2253	0	0.8115310.6821310.69124
2253	1	0.7484390.6689550.749043
2253	2	0.7515250.6855260.680699
2253	3	0.7589370.6382510.71319
2254	0	0.6617160.655990.7075
2254	1	0.7161580.6793550.684538
2254	2	0.7130720.6627840.752881
2254	3	0.7235710.632080.717028
2255	0	0.6560680.5857840.864223
2255	1	0.640330.6646770.86975
2255	2	0.6877180.6456580.824828
2255	3	0.6469380.6101690.823758
2256	0	0.6728580.6725740.812654
2256	1	0.5931190.6998020.812654
2256	2	0.6320770.6370850.811584
2256	3	0.625470.6915940.857576
2257	0	0.8038330.707710.694176
2257	1	0.7407410.6945340.751978
2257	2	0.7263280.7466050.725627
2257	3	0.7438270.7111050.683635
2258	0	0.5970010.4721630.98441
2258	1	0.6345780.5188560.933962
2258	2	0.5879080.5283380.98441
2258	3	0.6560680.5026370.98441
2259	0	0.6647630.4797790.966619
2259	1	0.6247420.431510.909044
2259	2	0.6056970.4493050.966619
2259	3	0.6432740.4959980.91617
2260	0	0.6849010.4749820.944463
2260	1	0.6910030.4289870.872764
2260	2	0.644880.4267140.886887
2260	3	0.6634120.4912010.894014
2261	0	0.6632830.3651680.982208
2261	1	0.6694870.4488940.982208
2261	2	0.6294650.4006250.924633
2261	3	0.610420.418420.982208
2262	0	0.6953970.4343560.968599
2262	1	0.6553760.3860880.911024
2262	2	0.7201790.3568370.924558
2262	3	0.6891940.3506310.968599
2263	0	0.7959850.3785110.897213
2263	1	0.7314950.4414740.948413
2263	2	0.7375970.3954790.876714
2263	3	0.7562770.3639550.904372
2264	0	0.69920.4460150.946443
2264	1	0.7239810.3684960.902402
2264	2	0.6591780.3977470.888868
2264	3	0.7053010.400020.874744
2265	0	0.9125270.4875010.641023
2265	1	0.9687450.5075610.666784
2265	2	0.9687450.5321090.598478
2265	3	0.9238180.5446190.623242
2266	0	0.926410.4665510.63581
2266	1	0.9826280.5111590.593265
2266	2	0.9826280.4866110.661571
2266	3	0.9826280.4558740.60116
2267	0	0.9826280.3697790.670325
2267	1	0.926410.4331760.654002
2267	2	0.9826280.4532350.679762
2267	3	0.9826280.4224990.619351
2268	0	0.9610170.3704740.702176
2268	1	0.8910820.4254430.754274
2268	2	0.9610170.453930.711613
2268	3	0.9047990.4338710.685852
2269	0	0.8885470.4661280.704803
2269	1	0.9447650.4861880.730564
2269	2	0.8921710.507120.782451
2269	3	0.874830.45770.773224
2270	0	0.8748050.5472070.669843
2270	1	0.8671380.531080.765273
2270	2	0.8137160.5221390.743998
2270	3	0.8635140.4900890.687625
2271	0	0.8557860.4698340.714263
2271	1	0.859410.5108250.791911
2271	2	0.8059880.5018840.770636
2271	3	0.8420690.4614060.782684
2272	0	0.8998990.5273750.755813
2272	1	0.9075660.5435020.660384
2272	2	0.9524920.5064430.703926
2272	3	0.8962750.4863830.678165
2273	0	0.8573820.5680370.679134
2273	1	0.8497150.551910.774563
2273	2	0.7897090.5783260.726981
2273	3	0.7962930.5429690.753289
2274	0	0.8639330.5763950.759651
2274	1	0.87160.5925220.664222
2274	2	0.8039270.6028110.712069
2274	3	0.856520.6466910.69012
2275	0	0.8323640.6593590.715984
2275	1	0.8397770.5890630.785516
2275	2	0.7692720.6461830.773786
2275	3	0.7797710.6154790.737934
2276	0	0.8255590.5645770.800428
2276	1	0.7550540.6216970.788699
2276	2	0.7655530.5909940.752846
2276	3	0.7721360.5556370.779154
2277	0	0.9865150.3017110.747287
2277	1	0.9865150.3463020.820747
2277	2	0.9428770.265390.784106
2277	3	0.9865150.2727440.828204
2278	0	0.9621370.441510.822331
2278	1	0.9621370.4803770.758308
2278	2	0.8922020.4518890.800968
2278	3	0.9095430.5013080.810195
2279	0	0.8549840.3510050.80663
2279	1	0.9330230.3916270.840092
2279	2	0.8630880.4020050.818729
2279	3	0.8642530.3694870.854871
2280	0	0.9411490.3634170.83537
2280	1	0.8975110.2825050.798729
2280	2	0.8723790.3412770.85015
2280	3	0.863110.3227950.801909
2281	0	0.9216260.2723280.811373
2281	1	0.9652640.3532390.848015
2281	2	0.8964950.33110.862794
2281	3	0.9652640.2796820.855472
2282	0	0.96240.3118890.734642
2282	1	0.96240.3564790.808103
2282	2	0.8843610.3158570.774641
2282	3	0.9187620.2755680.771461
2283	0	0.9542740.3846890.812824
2283	1	0.9542740.3400990.739364
2283	2	0.8762350.3440670.779363
2283	3	0.8843390.3950680.791462
2284	0	0.9084540.4196310.782018
2284	1	0.9783890.3646620.72992
2284	2	0.9783890.4481190.739358
2284	3	0.9783890.4092530.80338
2285	0	0.7419170.4642590.948975
2285	1	0.8064060.4012960.897775
2285	2	0.7480180.4182640.877276
2285	3	0.8004220.4604730.906752
2286	0	0.7738530.4849420.906984
2286	1	0.7214490.4427330.877508
2286	2	0.7153480.4887280.949207
2286	3	0.6938580.5049470.898758
2287	0	0.8592840.4526630.881529
2287	1	0.9340380.4156250.857773
2287	2	0.8652680.3934850.872552
2287	3	0.8641030.4260040.836411
2288	0	0.800260.5075180.805722
2288	1	0.8315220.4936990.862888
2288	2	0.8363410.4670390.817769
2288	3	0.8536820.5164590.826996
2289	0	0.9390370.4409450.849456
2289	1	0.8642830.4779830.873212
2289	2	0.8864430.5007430.837321
2289	3	0.8691020.4513240.828094
2290	0	0.8084810.4736220.864871
2290	1	0.7560770.4314130.835394
2290	2	0.7772180.4874410.807704
2290	3	0.81330.4469630.819752
2291	0	0.7675870.4088560.850286
2291	1	0.819990.4510650.879762
2291	2	0.8259740.3918870.870785
2291	3	0.8248090.4244060.834643
2292	0	0.7022770.5080470.868045
2292	1	0.7822720.4880420.876271
2292	2	0.7298680.4458330.846795
2292	3	0.7510090.5018610.819105
2293	0	0.7599720.4666840.971131
2293	1	0.8244620.403720.919931
2293	2	0.8184780.4628980.928908
2293	3	0.8245030.4285360.971131
2294	0	0.7495510.4438990.970569
2294	1	0.7743330.366380.926529
2294	2	0.8140410.3809360.919369
2294	3	0.8140820.4057510.970569
2295	0	0.8146040.3644590.986391
2295	1	0.8224550.2897470.986391
2295	2	0.743870.3188820.986391
2295	3	0.7748540.3250880.94235
2296	0	0.7277060.4374840.986391
2296	1	0.7922370.3993350.986391
2296	2	0.7215020.3537580.986391
2296	3	0.7524870.3599640.94235
2297	0	0.8364490.3708750.970569
2297	1	0.84430.2961630.970569
2297	2	0.79670.3315040.926529
2297	3	0.8364080.346060.919369
2298	0	0.9344110.4132450.884763
2298	1	0.8656830.4159210.950742
2298	2	0.8596570.4502830.908519
2298	3	0.8656410.3911050.899542
2299	0	0.8778220.2972090.984178
2299	1	0.9386990.3359370.984178
2299	2	0.8699290.3471060.932979
2299	3	0.8699710.3719220.984178
2300	0	0.9203110.2471680.981916
2300	1	0.9811880.2456470.923393
2300	2	0.9811880.2858960.981916
2300	3	0.9811880.211360.981916
2301	0	0.9575110.3915070.897811
2301	1	0.9575110.3581980.96379
2301	2	0.8887830.3941820.96379
2301	3	0.8887410.3693670.91259
2302	0	0.8911670.3235490.914894
2302	1	0.9599370.2721310.907572
