53021	0	0.3950710.374660.652299
53021	1	0.3964410.3860470.669387
53021	2	0.4000370.3871570.650339
53021	3	0.3862820.3859420.656709
53022	0	0.3086440.4523620.660582
53022	1	0.2954810.4341330.664633
53022	2	0.2947540.4480610.678659
53022	3	0.2891780.453780.662019
53023	0	0.3004830.4407660.628471
53023	1	0.2968340.4324110.652785
53023	2	0.3099960.450640.648734
53023	3	0.290530.4520580.650171
53024	0	0.3246190.4529170.636312
53024	1	0.3151060.4430430.616048
53024	2	0.329670.4563880.613445
53024	3	0.3342580.4400010.624467
53025	0	0.3109880.4806330.618346
53025	1	0.3208530.4709750.640458
53025	2	0.3298050.4847880.628818
53025	3	0.3147580.4866220.63265
53026	0	0.3119960.4273960.656467
53026	1	0.3347980.432710.640571
53026	2	0.3251590.4456260.652416
53026	3	0.3356060.4338590.65735
53027	0	0.3039980.4439860.679739
53027	1	0.3283350.4365210.666596
53027	2	0.3047250.4300580.665713
53027	3	0.3178880.4482880.661663
53028	0	0.3094770.4363370.624366
53028	1	0.3058280.4279810.64868
53028	2	0.328630.4332950.632785
53028	3	0.3189910.4462110.64463
53029	0	0.3242980.4672120.635804
53029	1	0.3144330.4768710.613693
53029	2	0.333250.4810260.624164
53029	3	0.3293490.4706840.612937
53030	0	0.3185920.4598930.633139
53030	1	0.3090790.4500190.612876
53030	2	0.3087270.4695510.611028
53030	3	0.3236430.4633640.610272
53031	0	0.301150.4689170.618538
53031	1	0.2915490.4606760.642087
53031	2	0.3015020.4493840.620386
53031	3	0.3110150.4592580.64065
53032	0	0.3022070.4768030.622387
53032	1	0.2926050.4685630.645936
53032	2	0.3120720.4671450.644499
53032	3	0.3059770.4827910.636691
53033	0	0.2961110.4708580.654796
53033	1	0.3170580.4865260.659919
53033	2	0.3155770.469440.653359
53033	3	0.3094820.4850870.645551
53034	0	0.2898030.4775480.657283
53034	1	0.2888540.4977770.663892
53034	2	0.3107490.4932160.662405
53034	3	0.3031740.4917760.648038
53035	0	0.3080940.4926320.67123
53035	1	0.2871470.4769640.666107
53035	2	0.2919260.4893040.68542
53035	3	0.2861980.4971940.672717
53036	0	0.3333110.4870840.637678
53036	1	0.3243590.473270.649318
53036	2	0.3258390.4903560.655878
53036	3	0.3182640.4889170.64151
53037	0	0.2936810.471930.668634
53037	1	0.3146280.4875980.673757
53037	2	0.298460.484270.687947
53037	3	0.3138770.4758670.683422
53038	0	0.3136670.4650070.680569
53038	1	0.2934710.4610690.665781
53038	2	0.3129370.4596510.664344
53038	3	0.2990470.4553490.682421
53039	0	0.298220.4676780.662222
53039	1	0.3191670.4833460.667345
53039	2	0.3184160.4716160.67701
53039	3	0.3176860.466260.660785
53040	0	0.2889320.465320.672193
53040	1	0.3091280.4692580.686981
53040	2	0.293710.477660.691506
53040	3	0.2945080.45960.688833
53041	0	0.3326280.443810.670358
53041	1	0.3082910.4512750.683501
53041	2	0.322910.4609320.681649
53041	3	0.3221810.4555760.665425
53042	0	0.3470130.4262820.69115
53042	1	0.3392050.4115460.676533
53042	2	0.3462050.4251330.674371
53042	3	0.3518270.4134850.687918
53043	0	0.3080490.4377860.69507
53043	1	0.3253870.4167340.684089
53043	2	0.3331950.431470.698706
53043	3	0.317630.4279960.706783
53044	0	0.3299470.4174530.676408
53044	1	0.3126090.4385040.687389
53044	2	0.3377550.4321890.691025
53044	3	0.3369470.4310390.674246
53045	0	0.3346450.4108280.684214
53045	1	0.3268870.422090.706908
53045	2	0.3472660.4127660.695599
53045	3	0.3424520.4255640.698831
53046	0	0.3361070.4405290.677068
53046	1	0.3117690.4479940.690211
53046	2	0.3369150.4416780.693846
53046	3	0.3263890.4576510.688359
53047	0	0.3304420.4205510.71558
53047	1	0.34970.4043080.720947
53047	2	0.3508210.4112270.704271
53047	3	0.3460070.4240250.707502
53048	0	0.3598980.4020260.720971
53048	1	0.3562040.4217420.707526
53048	2	0.373640.4108830.71568
53048	3	0.3610180.4089450.704294
53049	0	0.3823620.3813320.717014
53049	1	0.3671930.3994050.706534
53049	2	0.3660730.3924860.723211
53049	3	0.3798150.4013430.71792
53050	0	0.3730590.3991560.699978
53050	1	0.3882280.3810830.710457
53050	2	0.3909210.391430.695437
53050	3	0.3856810.4010940.711363
53051	0	0.3834450.4050890.624489
53051	1	0.3823240.3967090.646044
53051	2	0.3960790.3979240.639674
53051	3	0.3873440.4119960.641355
53052	0	0.3762490.417470.65644
53052	1	0.3635260.4100130.678347
53052	2	0.3579040.4216620.6648
53052	3	0.3712290.4021830.661129
53053	0	0.3952760.3942570.669301
53053	1	0.3901370.4094390.651934
53053	2	0.3988720.3953670.650253
53053	3	0.3851170.3941520.656623
53054	0	0.3709630.4213550.643521
53054	1	0.355270.4081390.636726
53054	2	0.3526190.4255460.651881
53054	3	0.3518110.4243970.635102
53055	0	0.3569860.4198820.655931
53055	1	0.3596380.4024750.640776
53055	2	0.3753310.4156910.647571
53055	3	0.3703110.4004040.65226
53056	0	0.3707830.4040270.681131
53056	1	0.3835060.4114830.659223
53056	2	0.3886450.3963010.67659
53056	3	0.3784860.3961960.663912
53057	0	0.3797950.4122610.639775
53057	1	0.3758960.4053540.622908
53057	2	0.3747750.3969740.644464
53057	3	0.3641020.3990460.632981
53058	0	0.3754270.4179250.635725
53058	1	0.3562750.4209670.627306
53058	2	0.3715280.4110180.618858
53058	3	0.3597340.404710.62893
53059	0	0.3776980.4260760.634251
53059	1	0.3737990.4191690.617384
53059	2	0.3585460.4291180.625832
53059	3	0.3693550.4392390.622686
53060	0	0.3618780.4614170.608338
53060	1	0.3610460.4810290.597859
53060	2	0.3558930.4639570.589668
53060	3	0.3464810.4676840.600462
53061	0	0.3732340.4295060.642047
53061	1	0.354890.4336970.650407
53061	2	0.3648910.4426690.630482
53061	3	0.3540820.4325480.633628
53062	0	0.353960.4368880.612756
53062	1	0.3687050.436380.592227
53062	2	0.3587840.4495480.59094
53062	3	0.3647690.4470090.60961
53063	0	0.3479860.4421090.615694
53063	1	0.352810.4547690.593878
53063	2	0.3433980.4584960.604672
53063	3	0.3587950.452230.612548
53064	0	0.3571830.4299010.616887
53064	1	0.3719280.4293930.596358
53064	2	0.3679920.4400220.613741
53064	3	0.3724370.4199520.608439
53065	0	0.3601750.4657650.615143
53065	1	0.3593430.4853770.604664
53065	2	0.3447780.4720320.607267
53065	3	0.3486790.4823740.618494
53066	0	0.3355450.4503950.646532
53066	1	0.3559930.44760.631541
53066	2	0.3459930.4386290.651466
53066	3	0.3451850.4374790.634687
53067	0	0.3338780.4551040.637941
53067	1	0.3389290.4585750.615074
53067	2	0.3543260.4523090.62295
53067	3	0.3435170.4421880.626096
53068	0	0.3336650.4633640.638005
53068	1	0.3541140.4605680.623013
53068	2	0.3387170.4668350.615138
53068	3	0.3426170.4771770.626365
53069	0	0.3931640.4525960.583697
53069	1	0.4060240.4572380.564306
53069	2	0.3866680.4546650.564055
53069	3	0.3940330.4693190.577037
53070	0	0.365190.4516690.586933
53070	1	0.3711750.449130.605603
53070	2	0.3751110.4385010.58822
53070	3	0.3810970.4458740.595781
53071	0	0.375660.4475750.567034
53071	1	0.3821560.4455070.586676
53071	2	0.3662490.4513020.577828
53071	3	0.3761690.4381340.579115
53072	0	0.3842740.4529530.586955
53072	1	0.3851440.4696760.580295
53072	2	0.3777780.4550210.567313
53072	3	0.3683670.4587480.578107
53073	0	0.3965440.4446120.58286
53073	1	0.3900480.4466810.563218
53073	2	0.4094040.4492550.563469
53073	3	0.4083510.43550.573493
53074	0	0.3842240.4429680.566874
53074	1	0.4025270.4317870.577149
53074	2	0.390720.44090.586516
53074	3	0.3847340.4335270.578954
53075	0	0.3802060.421290.613377
53075	1	0.3841040.4281980.630244
53075	2	0.3856830.4381040.608857
53075	3	0.3757610.441360.618679
53076	0	0.3743980.4421430.609734
53076	1	0.3788430.4220730.604431
53076	2	0.3783340.4315140.59235
53076	3	0.384320.4388870.599912
53077	0	0.4192010.4106980.653266
53077	1	0.4033230.3981630.668509
53077	2	0.3981830.4133450.651142
53077	3	0.4069190.3992730.649461
53078	0	0.4283380.3753280.658157
53078	1	0.4319040.401540.650014
53078	2	0.4396770.3882290.644463
53078	3	0.4196210.3901150.646208
53079	0	0.4245950.401780.656439
53079	1	0.4210290.3755670.664583
53079	2	0.4087160.3892450.671682
53079	3	0.4123120.3903550.652634
53080	0	0.3567770.4835650.619955
53080	1	0.3682730.4669560.616604
53080	2	0.3674410.4865680.606125
53080	3	0.3790820.4770760.613458
53081	0	0.384120.476890.60156
53081	1	0.3673250.4693090.586036
53081	2	0.3724790.4863810.594227
53081	3	0.3841020.4802370.588225
53082	0	0.3639910.4651480.591129
53082	1	0.3691440.482220.59932
53082	2	0.3699760.4626080.609799
53082	3	0.3807850.4727290.606653
53083	0	0.3706490.4622430.586239
53083	1	0.3874430.4698240.601763
53083	2	0.3865560.4564470.595088
53083	3	0.3874250.473170.588428
53084	0	0.3673140.4580810.591332
53084	1	0.3841080.4656620.606856
53084	2	0.3732990.4555420.610002
53084	3	0.3832210.4522850.60018
53085	0	0.4032520.4255190.601744
53085	1	0.4070190.4276670.585381
53085	2	0.3892250.4294080.587186
53085	3	0.3952120.436780.594748
53086	0	0.3912330.4336180.607984
53086	1	0.3896550.4237110.629371
53086	2	0.3857560.4168040.612504
53086	3	0.3992730.4223560.614981
53087	0	0.3925490.4223410.587389
53087	1	0.4092890.4068460.595608
53087	2	0.4103420.4206010.585584
53087	3	0.4065750.4184520.601947
53088	0	0.3843940.4175870.603558
53088	1	0.3979110.4231390.606035
53088	2	0.3838840.4270280.591477
53088	3	0.3898710.4344010.599039
53089	0	0.4091850.4162630.626939
53089	1	0.4205850.4149710.643453
53089	2	0.3995670.4176180.641329
53089	3	0.4083030.4035460.639647
53090	0	0.3917790.4053890.612187
53090	1	0.4044140.3982240.627373
53090	2	0.408010.3993350.608325
53090	3	0.4052960.4109410.614664
53091	0	0.4006030.4022290.633779
53091	1	0.3879680.4093940.618593
53091	2	0.3918670.4163020.63546
53091	3	0.4014850.4149460.62107
53092	0	0.3872080.4199620.591681
53092	1	0.4039480.4044660.599899
53092	2	0.4012340.4160720.606239
53092	3	0.3877170.410520.603761
53093	0	0.4153980.4081440.618818
53093	1	0.4345720.3935410.629781
53093	2	0.4145160.3954270.631526
53093	3	0.4181120.3965380.612478
53094	0	0.4372560.3967290.636843
53094	1	0.4180820.4113310.62588
53094	2	0.41720.3986150.638588
53094	3	0.4294830.410040.642394
53095	0	0.3569910.4208940.688855
53095	1	0.3610830.4429340.6805
53095	2	0.3513690.4325420.675308
53095	3	0.3521770.4336920.692086
53096	0	0.3751330.4267010.659179
53096	1	0.362410.4192440.681087
53096	2	0.3665020.4412840.672732
53096	3	0.3567880.4308920.667539
53097	0	0.3466290.4414330.674611
53097	1	0.3369110.4585560.685902
53097	2	0.3474370.4425830.691389
53097	3	0.3563430.4518250.679803
53098	0	0.3528650.4551060.673093
53098	1	0.3334330.4618370.679192
53098	2	0.3327030.4564810.662968
53098	3	0.3431510.4447140.667901
53099	0	0.3114920.3659980.809645
53099	1	0.3034210.3455640.795756
53099	2	0.3200080.3542180.79202
53099	3	0.3191590.3464940.808412
53100	0	0.3003920.3729980.807484
53100	1	0.2923210.3525640.793595
53100	2	0.2831970.3651510.796489
53100	3	0.2978480.3722140.792625
53101	0	0.2975830.3441240.804166
53101	1	0.3056540.3645570.818055
53101	2	0.2952770.3481150.827644
53101	3	0.3133210.3450540.816822
53102	0	0.2986820.3824670.808039
53102	1	0.2814880.374620.797045
53102	2	0.2850790.3926790.795948
53102	3	0.2961390.3816830.793181
53103	0	0.3002660.3513490.791546
53103	1	0.3083370.3717820.805435
53103	2	0.3168530.3600020.78781
53103	3	0.3057930.3709980.790577
53104	0	0.2875950.3517170.824627
53104	1	0.2979710.3681590.815038
53104	2	0.28990.3477260.801149
53104	3	0.2807770.3603120.804044
53105	0	0.2920610.3820910.813103
53105	1	0.268090.3800890.814629
53105	2	0.2784580.3923030.801011
53105	3	0.2748660.3742440.802108
53106	0	0.2941780.3772790.828448
53106	1	0.2702070.3752770.829975
53106	2	0.2838010.3608370.838037
53106	3	0.2806090.3805140.845432
53107	0	0.2930580.3738550.819802
53107	1	0.2826810.3574130.829391
53107	2	0.2690870.3718520.821329
53107	3	0.2758630.3660070.808808
53108	0	0.3459130.3236030.841535
53108	1	0.3379360.3445440.843137
53108	2	0.3320010.3352530.829812
53108	3	0.3311520.3275290.846204
53109	0	0.3019750.3512740.835672
53109	1	0.3123510.3677160.826083
53109	2	0.3259540.3575040.838175
53109	3	0.3200190.3482120.82485
53110	0	0.3506410.325220.83514
53110	1	0.3426640.3461620.836743
53110	2	0.351180.3343820.819118
53110	3	0.3367290.336870.823418
53111	0	0.3040820.342860.840357
53111	1	0.3280610.349090.842859
53111	2	0.3212780.3320750.845926
53111	3	0.3221260.3397990.829534
53112	0	0.2836250.4018240.835392
53112	1	0.2655420.3886430.831113
53112	2	0.2759440.393880.84657
53112	3	0.2699310.4062770.837051
53113	0	0.27590.4030130.80851
53113	1	0.2655320.3907990.822128
53113	2	0.2836140.403980.826407
53113	3	0.269920.4084330.828066
53114	0	0.2819520.3981820.806203
53114	1	0.2715840.3859680.819821
53114	2	0.2955540.387970.818294
53114	3	0.2896660.3991490.8241
53115	0	0.2955650.3858140.827279
53115	1	0.2715940.3838120.828806
53115	2	0.2819960.3890490.844263
53115	3	0.2896760.3969930.833085
53116	0	0.3409320.3520910.786044
53116	1	0.3579740.3451020.780075
53116	2	0.352050.3578120.798337
53116	3	0.3545350.3418790.798136
53117	0	0.3354040.3518640.792954
53117	1	0.3490070.3416520.805046
53117	2	0.3465220.3575850.805247
53117	3	0.3345560.344140.809346
53118	0	0.3285690.358660.794664
53118	1	0.3200530.370440.812289
53118	2	0.3277210.3509360.811056
53118	3	0.3396870.3643810.806957
53119	0	0.3505780.3421360.814229
53119	1	0.3420630.3539160.831854
53119	2	0.3480940.358070.81443
53119	3	0.3361270.3446250.818529
53120	0	0.3216250.3709240.821472
53120	1	0.3412590.3648660.81614
53120	2	0.3352280.3607120.833564
53120	3	0.3292920.3514210.820239
53121	0	0.342140.3576810.78005
53121	1	0.3532580.3634030.792343
53121	2	0.3591820.3506920.774081
53121	3	0.3596520.365560.772744
53122	0	0.3570540.3744110.77845
53122	1	0.3481750.3881880.79825
53122	2	0.3395420.3665330.785756
53122	3	0.350660.3722540.798049
53123	0	0.3229830.3795180.811085
53123	1	0.3314990.3677380.79346
53123	2	0.3401320.3893930.805954
53123	3	0.3426170.373460.805753
53124	0	0.3332790.3910230.80301
53124	1	0.3246460.3693680.790516
53124	2	0.316130.3811480.808141
53124	3	0.3135860.3803640.793283
53125	0	0.5090060.1714730.889521
53125	1	0.5076470.1602830.871688
53125	2	0.5075530.1572970.893232
53125	3	0.4961560.1614650.881884
53126	0	0.5151660.1620130.870645
53126	1	0.5150710.1590270.892189
53126	2	0.5280040.1687970.877466
53126	3	0.5165250.1732040.888478
53127	0	0.521930.1587380.898052
53127	1	0.5442210.1607890.895482
53127	2	0.5348630.1685080.883329
53127	3	0.5233840.1729150.894341
53128	0	0.502040.1788210.871409
53128	1	0.5249280.173470.872561
53128	2	0.5134480.1778770.883572
53128	3	0.5120890.1666860.86574
53129	0	0.5045710.1649550.866783
53129	1	0.505930.1761460.884615
53129	2	0.4945210.1770910.872452
53129	3	0.493080.1661380.876979
53130	0	0.4821270.2097560.857061
53130	1	0.4965340.19690.849282
53130	2	0.4969640.2086730.867728
53130	3	0.4900380.1944230.863744
53131	0	0.5224440.182680.867316
53131	1	0.5064820.2022820.870149
53131	2	0.5060510.1905080.851703
53131	3	0.4995560.1880320.866165
53132	0	0.5239620.1816230.875544
53132	1	0.5080.2012250.878377
53132	2	0.5010740.1869750.874392
53132	3	0.5124830.186030.886555
53133	0	0.4296540.1869360.910177
53133	1	0.4266870.1640720.924019
53133	2	0.4376670.1891180.922389
53133	3	0.4218330.1872030.926321
53134	0	0.4277270.1618180.93146
53134	1	0.4387070.1868650.929831
53134	2	0.4228730.1849490.933762
53134	3	0.4340620.1773880.941699
53135	0	0.4440780.1848110.918068
53135	1	0.4330980.1597650.919698
53135	2	0.4360660.1826280.905856
53135	3	0.4489930.1689560.908016
53136	0	0.4483250.1804030.923349
53136	1	0.4373450.1553570.924979
53136	2	0.4532390.1645480.913297
53136	3	0.4540540.1639570.928226
53137	0	0.4453710.1823750.930123
53137	1	0.4343910.1573280.931752
53137	2	0.45110.1659280.935
53137	3	0.4407260.1728980.941991
53138	0	0.3981410.2130510.920501
53138	1	0.4204340.2019690.908471
53138	2	0.4179360.2188550.916974
53138	3	0.4126130.2022360.924615
53139	0	0.4176810.2072760.903195
53139	1	0.3953880.2183580.915225
53139	2	0.4151830.2241620.911697
53139	3	0.4009510.2247170.902264
53140	0	0.4273010.2161050.91703
53140	1	0.4219780.1994860.924671
53140	2	0.4297990.1992190.908527
53140	3	0.4378120.2014020.920739
53141	0	0.5462030.1254660.923023
53141	1	0.5572420.146580.911491
53141	2	0.5485770.1472260.928884
53141	3	0.56660.138860.923644
53142	0	0.5376840.11990.935101
53142	1	0.5483230.1277980.951965
53142	2	0.5400580.1416590.940963
53142	3	0.5309110.1284950.946413
53143	0	0.5364240.1272180.920061
53143	1	0.5474630.1483310.908529
53143	2	0.5251720.1462810.911099
53143	3	0.5387980.1489770.925923
53144	0	0.546080.1213830.931798
53144	1	0.5664760.1347770.932419
53144	2	0.5484540.1431420.937659
53144	3	0.5567180.1292810.948662
53145	0	0.5196680.1424130.918158
53145	1	0.5309190.123350.927121
53145	2	0.5332930.1451090.932982
53145	3	0.5241470.1319450.938432
53146	0	0.5444350.1586030.904613
53146	1	0.535770.1592490.922006
53146	2	0.5235980.1707290.903471
53146	3	0.5221440.1565520.907182
53147	0	0.4314250.133420.994821
53147	1	0.456270.133420.994821
53147	2	0.4438470.1120430.994821
53147	3	0.4419140.1225010.978061
53148	0	0.472930.1260210.952738
53148	1	0.4687010.1325240.980706
53148	2	0.4543450.1216050.963946
53148	3	0.4674330.114750.962996
53149	0	0.4798240.1336730.978958
53149	1	0.5014640.1264730.956543
53149	2	0.4785560.1158990.961248
53149	3	0.4840530.127170.950991
53150	0	0.471830.1246960.994527
53150	1	0.4842530.1033190.994527
53150	2	0.4594080.1033190.994527
53150	3	0.4705620.1069220.976818
53151	0	0.4511330.1065510.989348
53151	1	0.4635550.1279270.989348
53151	2	0.4622870.1101540.971638
53151	3	0.44920.1170090.972589
53152	0	0.4823560.1290760.987601
53152	1	0.5039970.1218760.965185
53152	2	0.4947790.10770.987601
53152	3	0.4810880.1113030.969891
53153	0	0.4678270.1403140.981857
53153	1	0.4720550.1338120.95389
53153	2	0.4534710.1293950.965098
53153	3	0.463730.1477510.967874
53154	0	0.4468160.1532460.971903
53154	1	0.4365580.134890.969127
53154	2	0.4260680.1458090.985886
53154	3	0.4252530.1570880.970958
53155	0	0.4449930.1644360.952871
53155	1	0.4459230.138520.958032
53155	2	0.4553670.1574670.945879
53155	3	0.4561820.1568760.960808
53156	0	0.4705380.1362920.944955
53156	1	0.4519530.1318760.956163
53156	2	0.4622120.1502320.958939
53156	3	0.4613970.1508230.94401
53157	0	0.4395120.1395250.962353
53157	1	0.4282070.1617230.964184
53157	2	0.449770.1578810.965129
53157	3	0.4385810.1654410.957192
53158	0	0.4444870.1314050.97374
53158	1	0.4339970.1423230.9905
53158	2	0.4588420.1423230.9905
53158	3	0.4547460.1497610.976516
53159	0	0.5009060.2039480.885183
53159	1	0.4939090.193160.904373
53159	2	0.493980.1896980.881198
53159	3	0.5053880.1887540.893361
53160	0	0.4835790.1781560.918
53160	1	0.4936040.1595720.9107
53160	2	0.4715310.1643330.924477
53160	3	0.4707160.1649240.909548
53161	0	0.5021320.1802450.917533
53161	1	0.5257830.1643580.925056
53161	2	0.5121580.1616610.910232
53161	3	0.5136110.1758380.906521
53162	0	0.4838010.1826450.905331
53162	1	0.4709390.1694140.896879
53162	2	0.4838720.1791830.882156
53162	3	0.4824310.1682310.886683
53163	0	0.4913230.1853720.90454
53163	1	0.4899520.1709580.885892
53163	2	0.4913940.181910.881365
53163	3	0.5028030.1809660.893528
53164	0	0.4868780.1779730.910236
53164	1	0.4969040.1593890.902936
53164	2	0.4740160.1647410.901784
53164	3	0.4855070.1635580.891588
53165	0	0.4930290.1662850.890797
53165	1	0.49440.18070.909445
53165	2	0.5044260.1621160.902145
53165	3	0.5058790.1762930.898434
53166	0	0.4749870.1847090.920751
53166	1	0.4572110.1873320.922351
53166	2	0.4621250.1714770.912299
53166	3	0.462940.1708860.927228
53167	0	0.4893860.1360380.950995
53167	1	0.4851570.1425410.978963
53167	2	0.5067980.1353410.956547
53167	3	0.5011480.1534660.961268
53168	0	0.5013210.178230.926404
53168	1	0.5113470.1596470.919103
53168	2	0.5249720.1623430.933927
53168	3	0.5101760.1673050.944098
